Name, County, ClimateDivision, Longitude, Latitude, Elevation, MeanAvgTemperature, TotalPrecipitation
YUROK CALIFORNIA, Humboldt, CA01, -123.857, 41.290, 495, 51.0, M
HAGAN'S MEADOW, El Dorado, CA03, -119.940, 38.850, 7776, 39.5, 1.60
BLUE LAKES, Alpine, CA05, -119.920, 38.610, 8057, 32.3, 2.60
POISON FLAT, Alpine, CA03, -119.630, 38.510, 7736, 36.0, 0.90
SONORA PASS, Mono, CA03, -119.600, 38.310, 8827, 35.3, 1.10
LEAVITT MEADOWS, Mono, CA03, -119.550, 38.300, 7198, 37.9, 0.40
VIRGINIA LAKES RIDGE, Mono, CA03, -119.230, 38.070, 9445, 35.2, 0.80
LOBDELL LAKE, Mono, CA03, -119.370, 38.440, 9233, 34.4, 0.30
EBBETTS PASS, Alpine, CA03, -119.800, 38.550, 8765, 38.9, 2.30
HEAVENLY VALLEY, El Dorado, CA03, -119.920, 38.920, 8582, 36.4, 1.50
LEAVITT LAKE, Mono, CA03, -119.610, 38.280, 9617, 33.0, 1.40
SPRATT CREEK, Alpine, CA03, -119.820, 38.670, 6115, 40.8, 1.00
MONITOR PASS, Alpine, CA03, -119.610, 38.670, 8310, 38.3, 0.50
CROWDER FLAT, Modoc, CA01, -120.750, 41.890, 5170, 39.0, 2.10
CEDAR PASS, Modoc, CA02, -120.300, 41.580, 7030, 36.0, 2.00
DISMAL SWAMP, Modoc, CA03, -120.180, 41.990, 7360, 33.0, 5.20
ADIN MTN, Modoc, CA02, -120.790, 41.240, 6190, 35.8, 1.70
INDEPENDENCE CREEK, Sierra, CA03, -120.280, 39.490, 6456, 35.5, 1.50
INDEPENDENCE CAMP, Sierra, CA03, -120.290, 39.450, 7003, 38.3, 2.10
INDEPENDENCE LAKE, Nevada, CA03, -120.310, 39.430, 8352, 36.1, 3.20
TRUCKEE #2, Placer, CA03, -120.180, 39.300, 6509, 40.7, 1.50
CONVERSE CALIFORNIA, San Bernardino, CA06, -116.913, 34.194, 5618, 50.6, M
COOSKIE MOUNTAIN CALIFORNIA, Humboldt, CA01, -124.266, 40.257, 2950, 50.7, M
CORRALITOS CALIFORNIA, Santa Cruz, CA04, -121.798, 36.991, 450, 57.3, M
COUNTY LINE CALIFORNIA, Lake, CA02, -122.412, 39.019, 2085, 51.5, M
CAMP 9 CALIFORNIA, Los Angeles, CA06, -118.422, 34.362, 4000, 57.5, M
CRANE FLAT LOOKOUT CALIFORNIA, Mariposa, CA05, -119.825, 37.762, 6644, 49.8, M
CRESTVIEW CALIFORNIA, Mono, CA07, -118.983, 37.745, 7600, 37.7, M
CORNING CALIFORNIA, Tehama, CA02, -122.170, 39.939, 294, 51.0, M
CARPENTER RIDGE CALIFORNIA, Butte, CA02, -121.582, 40.069, 4812, 45.8, M
CRANSTON CALIFORNIA, Riverside, CA06, -116.841, 33.740, 1950, 62.5, M
CASHMAN CALIFORNIA, Plumas, CA02, -120.915, 40.002, 4520, 42.4, M
DESCANSO CALIFORNIA, San Diego, CA06, -116.622, 32.857, 3480, 56.9, M
DEVILS GARDEN CALIFORNIA, Modoc, CA02, -120.671, 41.530, 5022, 41.4, M
DIABLO GRANDE CALIFORNIA, Stanislaus, CA05, -121.294, 37.329, 1850, 52.4, M
DEMOCRAT CALIFORNIA, Kern, CA05, -118.630, 35.532, 2356, 53.8, M
DINKEY CALIFORNIA, Fresno, CA05, -119.039, 37.066, 5668, 41.3, M
DELNORTE CALIFORNIA, Santa Barbara, CA06, -119.654, 34.009, 800, 63.0, M
DOG VALLEY CALIFORNIA, Sierra, CA03, -120.048, 39.562, 5976, 39.9, M
DOYLE CALIFORNIA, Lassen, CA03, -120.106, 40.022, 4240, 42.3, M
DEVILS POST PILE CALIFORNIA, Madera, CA05, -119.093, 37.630, 7560, 36.8, M
DEL VALLE CALIFORNIA, Los Angeles, CA06, -118.683, 34.431, 1278, 62.5, M
DEVORE CALIFORNIA, San Bernardino, CA06, -117.404, 34.221, 2057, 64.0, M
EAGLE PEAK CALIFORNIA, Tehama, CA02, -122.657, 39.928, 3713, 47.9, M
EEL RIVER CAMP CALIFORNIA, Humboldt, CA01, -123.824, 40.138, 446, 55.9, M
EEL RIVER CALIFORNIA, Mendocino, CA01, -123.083, 39.833, 1500, 48.8, M
EL CARISO CALIFORNIA, Riverside, CA06, -117.411, 33.647, 3038, 62.7, M
MOUNT ELIZABETH CALIFORNIA, Tuolumne, CA05, -120.247, 38.063, 4933, 51.1, M
EL MIRAGE CALIFORNIA, San Bernardino, CA07, -117.550, 34.634, 2880, 51.4, M
ESPERANZA CALIFORNIA, Calaveras, CA05, -120.515, 38.243, 2559, 54.0, M
FANCHER CREEK CALIFORNIA, Fresno, CA05, -119.466, 36.884, 920, 53.0, M
FAWNSKIN CALIFORNIA, San Bernardino, CA06, -116.899, 34.266, 6900, 42.6, M
FENCE MEADOW CALIFORNIA, Fresno, CA05, -119.175, 36.961, 5048, 52.7, M
FORT HUNTER LIGGET CALIFORNIA, Monterey, CA04, -121.242, 36.012, 1100, 54.0, M
FIGUEROA CALIFORNIA, Santa Barbara, CA06, -120.007, 34.733, 3200, 60.2, M
FISH CREEK MTN CALIFORNIA, Imperial, CA07, -116.067, 32.990, 760, 70.2, M
FIVE MILE CALIFORNIA, Inyo, CA07, -117.918, 35.872, 4150, 55.1, M
FORT ORD #1 CALIFORNIA, Monterey, CA04, -121.798, 36.627, 460, 55.2, M
FORT ORD #2 CALIFORNIA, Monterey, CA04, -121.786, 36.627, 490, 56.7, M
FORESTHILL CALIFORNIA, Placer, CA02, -120.732, 39.091, 4355, 51.0, M
FOUNTAIN SPRINGS CALIFORNIA, Tulare, CA05, -118.915, 35.892, 210, 50.5, M
FREMONT CANYON CALIFORNIA, Orange, CA06, -117.711, 33.808, 1781, 65.6, M
FISH SLOUGH CALIFORNIA, Mono, CA07, -118.408, 37.478, 4500, 45.0, M
GASQUET CALIFORNIA, Del Norte, CA01, -123.979, 41.846, 500, 50.8, M
GRASSHOPPER CALIFORNIA, Lassen, CA03, -120.784, 40.782, 6158, 37.3, M
GOOSE VALLEY CALIFORNIA, San Diego, CA06, -116.846, 33.074, 1530, 59.5, M
GORDON CALIFORNIA, Lassen, CA03, -120.896, 40.759, 6200, 37.9, M
GRANITE MOUNTAIN CALIFORNIA, San Bernardino, CA07, -117.026, 34.536, 4720, 53.0, M
GREEN SPRING CALIFORNIA, Tuolumne, CA05, -120.500, 37.833, 1020, 51.8, M
GRIZZLY FLAT CALIFORNIA, El Dorado, CA05, -120.561, 38.620, 3740, 47.0, M
HASTINGS CALIFORNIA, Monterey, CA04, -121.552, 36.389, 1885, 57.0, M
HAWKEYE CALIFORNIA, Sonoma, CA01, -122.917, 38.782, 2000, 54.1, M
HAYFORK CALIFORNIA, Trinity, CA01, -123.165, 40.550, 2323, 45.3, M
HELL HOLE CALIFORNIA, Placer, CA02, -120.422, 39.072, 5240, 47.4, M
HERNANDEZ CALIFORNIA, San Benito, CA04, -120.856, 36.383, 3733, 55.3, M
HIGH GLADE LOOKOUT CALIFORNIA, Lake, CA02, -122.808, 39.208, 4840, 48.9, M
HIGH SIERRA CALIFORNIA, Fresno, CA05, -119.038, 37.315, 7403, 41.5, M
HOPLAND CALIFORNIA, Mendocino, CA01, -123.081, 39.031, 2682, 52.6, M
HOLLISTER CALIFORNIA, San Benito, CA04, -121.362, 36.842, 404, 55.4, M
HUNTER MOUNTAIN CALIFORNIA, Inyo, CA07, -117.474, 36.563, 6880, 42.0, M
HORSE LAKE CALIFORNIA, Lassen, CA03, -120.503, 40.631, 5100, 39.3, M
HOOPA CALIFORNIA, Humboldt, CA01, -123.671, 41.048, 375, 51.6, M
WARD CREEK #3, Placer, CA03, -120.220, 39.140, 6655, 37.8, 4.80
TAHOE CITY CROSS, Placer, CA03, -120.150, 39.170, 6797, 39.9, 2.10
SQUAW VALLEY G.C., Placer, CA03, -120.260, 39.190, 8029, 39.3, 7.30
CSS LAB, Nevada, CA02, -120.370, 39.330, 6855, 38.1, 5.70
RUBICON #2, El Dorado, CA03, -120.130, 39.000, 7689, 39.1, 3.00
ECHO PEAK, El Dorado, CA03, -120.080, 38.850, 7670, 41.3, 3.00
FALLEN LEAF, El Dorado, CA03, -120.050, 38.930, 6236, 36.2, 1.40
BEAR VALLEY F.D., Kern, CA01, -118.644, 35.166, 4100, 48.5, 0.16
LYONS VALLEY CALIFORNIA, Lake, CA01, -123.074, 39.126, 3200, 50.7, M
LYTLE CREEK CALIFORNIA, San Bernardino, CA06, -117.480, 34.234, 2792, 58.9, M
MAD RIVER CALIFORNIA, Trinity, CA01, -123.524, 40.463, 2775, 47.1, M
MALIBU HILLS CALIFORNIA, Los Angeles, CA06, -118.633, 34.058, 1575, 66.8, M
MANZANITA LAKE CALIFORNIA, Shasta, CA02, -121.580, 40.540, 5660, 41.4, M
MAPLE CREEK CALIFORNIA, Humboldt, CA01, -123.937, 40.796, 1680, 54.8, M
MARIPOSA GROVE CALIFORNIA, Mariposa, CA05, -119.605, 37.513, 6400, 43.3, M
MILL CREEK (BDF) CALIFORNIA, San Bernardino, CA06, -117.035, 34.084, 2950, 61.7, M
MCGUIRES CALIFORNIA, Mendocino, CA01, -123.601, 39.353, 593, 55.2, M
MEANS LAKE CALIFORNIA, San Bernardino, CA07, -116.517, 34.391, 2900, 54.4, M
MENDOCINO PASS CALIFORNIA, Mendocino, CA01, -122.945, 39.808, 5420, 38.5, M
METCALF GAP CALIFORNIA, Madera, CA05, -119.768, 37.409, 3077, 55.6, M
MEYERS CALIFORNIA, El Dorado, CA03, -120.018, 38.849, 6310, M, M
MID HILLS CALIFORNIA, San Bernardino, CA07, -115.411, 35.123, 5413, 47.9, M
MILL CREEK (ANF) CALIFORNIA, Los Angeles, CA06, -118.082, 34.390, 5021, 52.9, M
MILO CALIFORNIA, Tulare, CA05, -118.869, 36.231, 1923, 52.8, M
MALLORY RIDGE CALIFORNIA, Contra Costa, CA05, -121.779, 37.817, 2040, 52.5, M
MONTECITO CALIFORNIA, Santa Barbara, CA06, -119.648, 34.461, 1500, 65.9, M
MODOC NWR CALIFORNIA, Modoc, CA02, -120.354, 41.459, 4380, 43.4, M
MOJAVE RIVER SINK CALIFORNIA, San Bernardino, CA07, -116.079, 35.053, 950, 54.0, M
MORMON ROCK CALIFORNIA, San Bernardino, CA06, -117.502, 34.318, 3300, 54.9, M
MOUNTAIN REST CALIFORNIA, Fresno, CA05, -119.371, 37.054, 4100, 53.6, M
MARKLEEVILLE CALIFORNIA, Alpine, CA03, -119.767, 38.683, 5501, 42.7, M
MT. SHASTA CALIFORNIA, Siskiyou, CA02, -122.316, 41.316, -, 43.4, M
MARIPOSA CALIFORNIA, Mariposa, CA05, -119.987, 37.504, 2231, 52.8, M
MT. DIABLO CALIFORNIA, Contra Costa, CA05, -121.914, 37.882, 3849, 52.0, M
MOUNT ZION CALIFORNIA, Amador, CA05, -120.651, 38.389, 2960, 56.8, M
NORTH FORK CALIFORNIA, Madera, CA05, -119.505, 37.233, 2720, 52.6, M
OAK BOTTOM CALIFORNIA, Shasta, CA02, -122.606, 40.651, 1326, 50.7, M
OAK KNOLL CALIFORNIA, Siskiyou, CA01, -122.850, 41.839, 1940, 44.7, M
OAK CREEK CALIFORNIA, Inyo, CA07, -118.259, 36.843, 4855, 48.1, M
OJAI CALIFORNIA, Ventura, CA06, -119.230, 34.448, 765, 58.7, M
OAK GROVE CALIFORNIA, San Diego, CA06, -116.795, 33.393, 2752, 58.4, M
OAKLAND NORTH CALIFORNIA, Contra Costa, CA04, -122.221, 37.865, 1403, 52.6, M
OAK OPENING CALIFORNIA, Tulare, CA05, -118.702, 36.175, 3240, 54.6, M
OAKLAND SOUTH CALIFORNIA, Alameda, CA04, -122.145, 37.786, 1095, 54.0, M
OPAL MOUNTAIN CALIFORNIA, San Bernardino, CA07, -117.176, 35.154, 3240, 56.6, M
OWENS CAMP LOC CALIFORNIA, El Dorado, CA02, -120.245, 38.733, 5240, 46.3, M
OWENS VALLEY CALIFORNIA, Inyo, CA07, -118.551, 37.390, 4640, 48.5, M
OZENA CALIFORNIA, Ventura, CA06, -119.354, 34.682, 3670, 53.0, M
PANAMINT CALIFORNIA, Inyo, CA07, -117.088, 36.120, 6880, 46.4, M
PARKFIELD CALIFORNIA, Monterey, CA04, -120.432, 35.899, 1535, 46.5, M
PATTY MOCUS CALIFORNIA, Tehama, CA02, -122.867, 40.295, 3500, 47.8, M
PINE HILLS CALIFORNIA, San Diego, CA06, -116.634, 33.016, -, 55.8, M
PIERCE CALIFORNIA, Plumas, CA02, -120.642, 40.246, 5700, 42.3, M
PINEHURST CALIFORNIA, Fresno, CA05, -119.000, 36.685, 4060, 52.9, M
PIKE COUNTY LOOKOUT CALIFORNIA, Yuba, CA02, -121.202, 39.475, 3714, 51.8, M
PILOT HILL CALIFORNIA, El Dorado, CA02, -121.009, 38.833, 1200, 50.3, M
PIRU CALIFORNIA, Ventura, CA06, -118.810, 34.404, 614, 63.0, M
PARK RIDGE CALIFORNIA, Tulare, CA05, -118.942, 36.724, 7540, 48.2, M
PINNACLES CALIFORNIA, San Benito, CA04, -121.147, 36.471, 1322, 56.0, M
POPPY PARK CALIFORNIA, Los Angeles, CA07, -118.383, 34.733, 2760, 53.3, M
POTRERO CALIFORNIA, San Diego, CA06, -116.609, 32.606, 2345, 58.0, M
POVERTY CALIFORNIA, Santa Clara, CA04, -121.771, 37.443, 2066, 55.8, M
PULGAS CALIFORNIA, San Mateo, CA04, -122.298, 37.475, 644, 55.7, M
QUARTZ HILL CALIFORNIA, Siskiyou, CA01, -122.934, 41.599, 4225, 42.8, M
QUINCY RD CALIFORNIA, Plumas, CA02, -120.942, 39.973, 3500, 42.4, M
RAVENDALE CALIFORNIA, Lassen, CA03, -120.316, 40.731, 5298, 39.7, M
RANCHITA CALIFORNIA, San Diego, CA07, -116.497, 33.222, 4415, 55.1, M
READER RANCH CALIFORNIA, Nevada, CA02, -121.117, 39.304, 1968, 53.3, M
RICE VALLEY CALIFORNIA, Riverside, CA07, -114.732, 34.061, 820, 60.2, M
ROCK CREEK, Mono, CA07, -118.667, 37.551, 7040, 35.4, M
RODEO VALLEY, Mendocino, CA01, -123.321, 39.668, 2428, 49.9, M
ROSE VALLEY CALIFORNIA, Ventura, CA06, -119.184, 34.543, 3331, 51.2, M
ROUND MOUNTAIN, Siskiyou, CA02, -121.464, 41.427, 5258, 37.9, M
ROSE PEAK CALIFORNIA, Alameda, CA04, -121.735, 37.502, 3060, 54.5, M
RUSH CREEK CALIFORNIA, Modoc, CA02, -120.864, 41.294, 4800, 42.0, M
SACRAMENTO NWR CALIFORNIA, Glenn, CA02, -122.182, 39.417, 120, 50.9, M
SADDLEBACK BUTTE CALIFORNIA, Los Angeles, CA07, -117.821, 34.685, 2590, 51.1, M
SAUGUS CALIFORNIA, Los Angeles, CA06, -118.525, 34.425, 1450, 62.7, M
SAWYERS BAR CALIFORNIA, Siskiyou, CA01, -123.132, 41.300, 2192, 46.6, M
SANTA CRUZ ISLAND CALIFORNIA, Santa Barbara, CA06, -119.722, 33.996, 250, 60.1, M
SCORPION CALIFORNIA, Trinity, CA01, -122.697, 41.112, 4400, 43.5, M
SODA CREEK CALIFORNIA, Lake, CA01, -122.977, 39.425, 1773, 48.4, M
SADDLEBACK CALIFORNIA, Sierra, CA02, -120.865, 39.638, 6670, 42.1, M
SECRET TOWN CALIFORNIA, Nevada, CA02, -120.885, 39.184, 2826, 52.6, M
SANTA FE DAM CALIFORNIA, Los Angeles, CA06, -117.946, 34.121, 500, 65.1, M
SHAVER CALIFORNIA, Fresno, CA05, -119.256, 37.135, 5746, 44.4, M
SCHOOL HOUSE CALIFORNIA, Humboldt, CA01, -123.906, 41.138, 2640, 50.4, M
SHIP MTN. CALIFORNIA, Del Norte, CA01, -123.792, 41.736, 5300, 54.5, M
SHADEQUARTER CALIFORNIA, Tulare, CA05, -118.956, 36.567, 4069, 53.7, M
SIMS CALIFORNIA, Shasta, CA02, -122.373, 41.075, 2400, 46.3, M
SIMI VALLEY CALIFORNIA, Ventura, CA06, -118.814, 34.291, 914, 63.9, M
SAN MIGUEL CALIFORNIA, San Diego, CA06, -116.974, 32.685, 425, 64.2, M
SAN LUIS NWR CALIFORNIA, Merced, CA05, -120.794, 37.182, 65, 48.4, M
SANTA RITA CALIFORNIA, San Benito, CA05, -120.598, 36.348, 5000, 51.8, M
SOLDIER MOUNTAIN CALIFORNIA, Shasta, CA02, -121.586, 40.926, 3710, 43.5, M
SOMES BAR CALIFORNIA, Siskiyou, CA01, -123.496, 41.390, 920, 50.5, M
SQUAW SPRINGS CALIFORNIA, San Bernardino, CA07, -117.568, 35.370, 3620, 56.3, M
SQUAW LAKE CALIFORNIA, Imperial, CA07, -114.494, 32.908, 300, 64.5, M
HORSE THIEF SPRINGS CALIFORNIA, San Bernardino, CA07, -115.909, 35.771, 5000, 51.9, M
HURLEY CALIFORNIA, Fresno, CA05, -119.568, 37.015, 1201, 47.6, M
INDIAN WELL CALIFORNIA, Siskiyou, CA01, -121.538, 41.742, 4770, 47.0, M
JERSEYDALE CALIFORNIA, Mariposa, CA05, -119.839, 37.544, 3900, 51.5, M
JOHNSONDALE CALIFORNIA, Tulare, CA05, -118.545, 35.972, 4700, 44.4, M
JUANITA LAKE CALIFORNIA, Siskiyou, CA01, -122.006, 41.786, 5400, 43.9, M
JULIAN CALIFORNIA, San Diego, CA07, -116.591, 33.076, 4240, 54.0, M
JUNIPER CREEK CALIFORNIA, Modoc, CA02, -120.472, 41.332, 4372, 43.1, M
KEENWILD CALIFORNIA, Riverside, CA06, -116.767, 33.667, 4920, 54.5, M
KERNVILLE CALIFORNIA, Kern, CA05, -118.417, 35.755, 2720, 52.1, M
KETTLEMAN HILLS CALIFORNIA, Kings, CA05, -120.057, 36.033, 810, 50.5, M
KNOXVILLE CREEK CALIFORNIA, Lake, CA02, -122.417, 38.862, 2200, 51.9, M
KONOCTI CALIFORNIA, Lake, CA02, -122.706, 38.912, 2163, 53.5, M
LOS BANOS CALIFORNIA, Merced, CA05, -121.053, 37.055, 350, 50.1, M
MT. LAGUNA CALIFORNIA, San Diego, CA07, -116.420, 32.880, 5760, 47.1, M
LA HONDA CALIFORNIA, San Mateo, CA04, -122.255, 37.305, 872, 56.6, M
LA PANZA CALIFORNIA, San Luis Obispo, CA04, -120.187, 35.381, 1630, 51.0, M
LAURAL MOUNTAIN CALIFORNIA, Kern, CA07, -117.699, 35.478, 4390, 53.6, M
LASSEN LODGE CALIFORNIA, Tehama, CA02, -121.714, 40.344, 4159, 48.7, M
LAUFMAN CALIFORNIA, Lassen, CA03, -120.353, 40.142, 5800, 41.3, M
LAYTONVILLE CALIFORNIA, Mendocino, CA01, -123.485, 39.702, 1820, 50.7, M
LADDER BUTTE CALIFORNIA, Lassen, CA02, -121.297, 40.807, 5750, 42.6, M
LEO CARRILLO CALIFORNIA, Los Angeles, CA06, -118.936, 34.046, 50, 64.4, M
LOS GATOS CALIFORNIA, Santa Clara, CA04, -121.943, 37.203, 2000, 56.8, M
LOST HORSE CALIFORNIA, Riverside, CA07, -116.188, 34.018, 4200, 50.4, M
LINCOLN CALIFORNIA, Placer, CA02, -121.268, 38.883, 200, 51.0, M
LOWER KLAMATH CALIFORNIA, Siskiyou, CA01, -121.700, 41.999, 4098, 41.3, M
LOS PRIETOS CALIFORNIA, Santa Barbara, CA06, -119.783, 34.536, 1020, 58.4, M
LAS FLORES CALIFORNIA, San Diego, CA06, -117.439, 33.289, 100, 64.1, M
LAS TABLAS CALIFORNIA, San Luis Obispo, CA04, -120.924, 35.656, 994, 53.0, M
LITTLE TUJUNGA CALIFORNIA, Los Angeles, CA06, -118.361, 34.294, 1390, 63.4, M
